id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 10:47:13.413000000,2024-08-21 10:49:43.116000000,-0.037,-0.1,0.034,0.034,-0.02,0.0,0.0,-2.5,-36.3,-312.61,566.48,-2.355,0.0,233.45,10:47:13.413000
,tractordroid-23080159,,2024-08-21 10:47:13.519000000,2024-08-21 10:49:43.116000000,-0.027,0.0,0.035,0.031,-0.01,0.0,0.0,-16.0,-9.2,-312.61,566.48,-2.355,-0.0,233.46,10:47:13.519000
,tractordroid-23080159,,2024-08-21 10:47:13.625000000,2024-08-21 10:49:43.116000000,-0.01,0.11,0.036,0.029,-0.02,0.0,0.0,-19.7,24.2,-312.61,566.48,-2.355,0.0,233.46,10:47:13.625000
,tractordroid-23080159,,2024-08-21 10:47:13.734000000,2024-08-21 10:49:43.116000000,0.003,0.17,0.036,0.029,0.02,0.0,0.0,-12.7,39.9,-312.61,566.48,-2.355,0.0,233.46,10:47:13.734000
,tractordroid-23080159,,2024-08-21 10:47:13.840000000,2024-08-21 10:49:43.116000000,0.004,0.15,0.036,0.03,0.0,0.0,0.0,-4.5,35.3,-312.62,566.47,-2.355,-0.0,233.46,10:47:13.840000
,tractordroid-23080159,,2024-08-21 10:47:13.945000000,2024-08-21 10:49:43.116000000,-0.006,0.06,0.036,0.033,0.04,0.0,0.0,9.0,9.3,-312.61,566.47,-2.355,-0.0,233.46,10:47:13.945000
,tractordroid-23080159,,2024-08-21 10:47:14.048000000,2024-08-21 10:49:43.116000000,-0.021,-0.05,0.035,0.036,0.0,0.0,0.0,14.0,-22.2,-312.61,566.47,-2.355,-0.0,233.46,10:47:14.048000
,tractordroid-23080159,,2024-08-21 10:47:14.152000000,2024-08-21 10:49:43.116000000,-0.036,-0.13,0.034,0.037,-0.01,0.0,0.0,10.3,-44.9,-312.61,566.47,-2.355,-0.0,233.45,10:47:14.152000
,tractordroid-23080159,,2024-08-21 10:47:14.263000000,2024-08-21 10:49:43.116000000,-0.042,-0.14,0.034,0.036,0.05,0.0,0.0,4.8,-45.5,-312.61,566.48,-2.355,-0.0,233.46,10:47:14.263000
,tractordroid-23080159,,2024-08-21 10:47:14.366000000,2024-08-21 10:49:43.116000000,-0.037,-0.08,0.035,0.034,-0.01,0.0,0.0,-3.8,-31.3,-312.61,566.48,-2.355,-0.0,233.46,10:47:14.366000
,tractordroid-23080159,,2024-08-21 10:47:14.470000000,2024-08-21 10:49:43.116000000,-0.023,0.04,0.036,0.03,-0.01,0.0,0.0,-16.3,2.6,-312.61,566.48,-2.355,-0.0,233.46,10:47:14.470000
,tractordroid-23080159,,2024-08-21 10:47:14.578000000,2024-08-21 10:49:43.116000000,-0.005,0.15,0.036,0.029,-0.02,0.0,0.0,-19.0,34.4,-312.61,566.48,-2.356,0.0,233.46,10:47:14.578000
,tractordroid-23080159,,2024-08-21 10:47:14.682000000,2024-08-21 10:49:43.116000000,0.004,0.18,0.037,0.03,0.01,0.0,0.0,-11.9,42.1,-312.61,566.48,-2.356,0.0,233.46,10:47:14.682000
,tractordroid-23080159,,2024-08-21 10:47:14.788000000,2024-08-21 10:49:43.116000000,0.002,0.13,0.037,0.031,0.04,0.0,0.0,1.2,27.8,-312.62,566.47,-2.356,-0.0,233.46,10:47:14.788000
,tractordroid-23080159,,2024-08-21 10:47:14.897000000,2024-08-21 10:49:43.116000000,-0.011,0.02,0.035,0.034,0.0,0.0,0.0,9.5,-0.7,-312.62,566.47,-2.356,-0.0,233.46,10:47:14.897000
,tractordroid-23080159,,2024-08-21 10:47:15.004000000,2024-08-21 10:49:43.116000000,-0.028,-0.09,0.034,0.037,-0.02,0.0,0.0,13.1,-33.4,-312.62,566.47,-2.356,-0.0,233.46,10:47:15.004000
,tractordroid-23080159,,2024-08-21 10:47:15.112000000,2024-08-21 10:49:43.116000000,-0.04,-0.14,0.034,0.038,-0.03,0.0,0.0,9.6,-48.4,-312.62,566.48,-2.356,-0.0,233.46,10:47:15.112000
,tractordroid-23080159,,2024-08-21 10:47:15.213000000,2024-08-21 10:49:43.116000000,-0.04,-0.11,0.035,0.035,0.04,0.0,0.0,-3.5,-38.7,-312.62,566.48,-2.356,0.0,233.46,10:47:15.213000
,tractordroid-23080159,,2024-08-21 10:47:15.320000000,2024-08-21 10:49:43.116000000,-0.031,-0.03,0.036,0.033,-0.07,0.0,0.0,-9.2,-16.7,-312.62,566.48,-2.356,-0.0,233.47,10:47:15.320000
,tractordroid-23080159,,2024-08-21 10:47:15.424000000,2024-08-21 10:49:43.116000000,-0.017,0.07,0.037,0.03,-0.03,0.0,0.0,-18.9,12.1,-312.62,566.48,-2.356,-0.0,233.47,10:47:15.424000
,tractordroid-23080159,,2024-08-21 10:47:15.531000000,2024-08-21 10:49:43.116000000,-0.003,0.16,0.037,0.03,0.04,0.0,0.0,-18.0,33.9,-312.62,566.48,-2.356,-0.0,233.48,10:47:15.531000
,tractordroid-23080159,,2024-08-21 10:47:15.641000000,2024-08-21 10:49:43.116000000,0.002,0.15,0.037,0.03,0.03,0.0,0.0,-4.5,34.2,-312.62,566.47,-2.356,-0.0,233.47,10:47:15.641000
,tractordroid-23080159,,2024-08-21 10:47:15.745000000,2024-08-21 10:49:43.116000000,-0.003,0.08,0.035,0.032,-0.03,0.0,0.0,0.8,17.4,-312.63,566.47,-2.356,-0.0,233.47,10:47:15.745000
,tractordroid-23080159,,2024-08-21 10:47:15.851000000,2024-08-21 10:49:43.116000000,-0.017,-0.02,0.035,0.035,0.04,0.0,0.0,12.6,-12.6,-312.63,566.47,-2.356,-0.0,233.47,10:47:15.851000
,tractordroid-23080159,,2024-08-21 10:47:15.958000000,2024-08-21 10:49:43.116000000,-0.032,-0.11,0.035,0.038,0.0,0.0,0.0,12.0,-39.3,-312.63,566.47,-2.357,-0.0,233.47,10:47:15.958000
,tractordroid-23080159,,2024-08-21 10:47:16.061000000,2024-08-21 10:49:43.116000000,-0.038,-0.13,0.035,0.036,-0.05,0.0,0.0,1.1,-45.8,-312.63,566.47,-2.357,0.0,233.47,10:47:16.061000
,tractordroid-23080159,,2024-08-21 10:47:16.168000000,2024-08-21 10:49:43.116000000,-0.035,-0.08,0.035,0.035,-0.07,0.0,0.0,-4.5,-32.3,-312.63,566.48,-2.357,0.0,233.47,10:47:16.168000
,tractordroid-23080159,,2024-08-21 10:47:16.274000000,2024-08-21 10:49:43.116000000,-0.023,0.02,0.036,0.031,0.02,0.0,0.0,-18.3,-3.9,-312.63,566.48,-2.357,0.0,233.47,10:47:16.274000
,tractordroid-23080159,,2024-08-21 10:47:16.385000000,2024-08-21 10:49:43.116000000,-0.005,0.13,0.036,0.03,-0.04,0.0,0.0,-20.8,31.0,-312.63,566.48,-2.357,0.0,233.48,10:47:16.385000
,tractordroid-23080159,,2024-08-21 10:47:16.494000000,2024-08-21 10:49:43.116000000,0.005,0.17,0.036,0.03,-0.05,0.0,0.0,-11.2,43.1,-312.64,566.48,-2.357,0.0,233.48,10:47:16.494000
,tractordroid-23080159,,2024-08-21 10:47:16.598000000,2024-08-21 10:49:43.116000000,0.005,0.14,0.035,0.03,-0.06,0.0,0.0,-6.1,34.4,-312.64,566.48,-2.357,-0.0,233.47,10:47:16.598000
,tractordroid-23080159,,2024-08-21 10:47:16.715000000,2024-08-21 10:49:43.116000000,-0.007,0.03,0.033,0.035,-0.01,0.0,0.0,8.1,2.3,-312.64,566.47,-2.357,-0.0,233.47,10:47:16.715000
,tractordroid-23080159,,2024-08-21 10:47:16.821000000,2024-08-21 10:49:43.116000000,-0.025,-0.09,0.033,0.037,0.0,0.0,0.0,14.6,-32.1,-312.64,566.48,-2.357,-0.0,233.47,10:47:16.821000
